"","num_ID","word1","word2","word3","answer","rt"
"7852","114","RED","WHITE","PURPLE","PURPLE",2129
"7853","114","BLACK","HAPPY","COOKED","COOKED",2810
"7854","114","GLOOMY","ORANGE","ENVY","ORANGE",2192
"7855","114","BLUE","DARK","MERRY","MERRY",1731
"7856","114","FRESH","DARK","BAD","FRESH",1813
"7857","199","RAW","BRIGHT","WANT","WANT",14733
"7858","199","GLOOMY","PITY","TASTY","TASTY",4736
"7859","199","RED","ANXIETY","ORANGE","ANXIETY",2541
"7860","199","WHITE","MERRY","UNRIPE","WHITE",5586
"7861","199","GLOOMY","SOUR","MERRY","SOUR",2933
"7862","199","SAD","BLACK","JOY","BLACK",3711
"7863","199","RIPE","SALTY","DARK","RIPE",4518
"7864","199","SALT","DESIRE","ENVY","SALT",3877
"7865","199","MERRY","BITTER","DESIRE","DESIRE",3258
"7866","199","LIGHT","RAW","FEAR","FEAR",4897
"7867","199","SALT","LIGHT","TASTY","LIGHT",3709
"7868","199","FRESH","COOKED","ORANGE","ORANGE",3055
"7869","199","SALTY","BLACK","SPICY","BLACK",9047
"7870","199","RIPE","BAD","SPICY","BAD",238
"7871","199","BLUE","HATE","BLACK","HATE",3886
"7872","199","COOKED","GREY","TASTY","GREY",5073
"7873","199","ANGER","TASTE","SPICY","ANGER",2174
"7874","199","MINUS","PLUS","MINUS","PLUS",2213
"7875","199","GRIEF","UNRIPE","TASTE","UNRIPE",3588
"7876","199","RIPE","COOKED","UNRIPE","COOKED",2998
"7877","199","PLUS","EQUAL","EQUAL","PLUS",4886
"7878","199","BLUE","DARK","ORANGE","DARK",3386
"7879","199","SAD","BROWN","JOY","BROWN",8435
"7880","199","GLOOMY","GOOD","SALTY","SALTY",3759
"7881","199","BLUE","LIKE","REGRET","BLUE",6039
"7882","199","GLOOMY","DARK","SPICY","DARK",4767
"7883","199","SALT","GLOOMY","GREY","GLOOMY",3667
"7884","187","SALTY","SOUR","BRIGHT","BRIGHT",1414
"7885","187","RED","GLOOMY","FEAR","RED",2059
"7886","187","ANXIETY","FEAR","GREEN","GREEN",1940
"7887","187","YELLOW","SAD","TASTE","YELLOW",1546
"7888","187","BLUE","LIKE","HOPE","BLUE",3748
"7889","187","RIPE","BLACK","LOVE","RIPE",1843
"7890","187","HATE","JOY","SURPRISED","HATE",2226
"7891","187","PLUS","MINUS","MINUS","PLUS",837
"7892","187","ANXIETY","PURPLE","PITY","PURPLE",1368
"7893","187","RAW","BLACK","DESIRE","BLACK",2937
"7894","187","BROWN","PITY","JOY","BROWN",1450
"7895","187","SALT","BRIGHT","BAD","SALT",2922
"7896","187","BLUE","GOOD","GREEN","GOOD",1173
"7897","187","YELLOW","BROWN","HOPE","HOPE",1265
"7898","187","RAW","GOOD","SURPRISED","RAW",1389
"7899","187","GRIEF","SOUR","FEAR","SOUR",1902
"7900","187","RED","SALTY","LOVE","RED",1364
"7901","187","LIGHT","LIKE","TASTE","TASTE",2940
"7902","187","EQUAL","EQUAL","PLUS","PLUS",1040
"7903","187","LIKE","HOPE","SPICY","SPICY",1187
"7904","187","BLUE","PURPLE","DESIRE","DESIRE",1492
"7905","187","PROUD","SAD","HAPPY","SAD",1986
"7906","187","GRIEF","WORRY","ORANGE","ORANGE",1654
"7907","187","RED","HOPE","ROTTEN","RED",1362
"7908","187","LOVE","DARK","REGRET","DARK",2280
"7909","187","LIGHT","BITTER","SWEET","LIGHT",3198
"7910","187","WHITE","SALTY","MERRY","MERRY",3052
"7938","219","LIKE","FEAR","TASTE","FEAR",6655
"7939","219","YELLOW","PURPLE","SWEET","SWEET",2528
"7940","219","PROUD","BROWN","DARK","PROUD",2650
"7941","219","SAD","FEAR","TASTY","TASTY",2455
"7942","219","SALT","RIPE","JOY","JOY",5577
"7943","219","PITY","REGRET","ENVY","ENVY",5402
"7944","219","RIPE","BROWN","SPICY","BROWN",3482
"7945","219","SALT","ANXIETY","WANT","SALT",2729
"7946","219","HATE","MERRY","HOPE","HATE",2726
"7947","219","RAW","FEAR","SURPRISED","RAW",2429
"7948","219","PLUS","MINUS","MINUS","PLUS",11893
"7949","219","LIGHT","WANT","GREY","WANT",6429
"7950","219","BROWN","ORANGE","UNRIPE","UNRIPE",1699
"7951","219","RED","PITY","ENVY","RED",2267
"7952","219","PURPLE","PITY","HOPE","PURPLE",1975
"7953","219","RED","PURPLE","DESIRE","DESIRE",1717
"7954","219","HATE","COOKED","GREY","COOKED",6135
"7955","219","GRIEF","LOVE","BITTER","LOVE",5602
"7956","219","ANGER","SALTY","SHAME","SALTY",3057
"7957","219","BLACK","ROTTEN","SWEET","BLACK",3320
"7958","219","RIPE","GLOOMY","MERRY","RIPE",1979
"7959","219","COOKED","ORANGE","SPICY","ORANGE",4075
"7960","219","LIGHT","GOOD","ORANGE","ORANGE",1800
"7961","219","LOVE","WANT","DESIRE","LOVE",3555
"7962","219","SHAME","DARK","MERRY","DARK",4574
"7963","219","RED","ANGER","BAD","RED",3503
"7964","219","PLUS","EQUAL","EQUAL","PLUS",2130
"7965","2","RAW","GOOD","LOVE","RAW",7674
"7966","2","YELLOW","JOY","BAD","YELLOW",3016
"7967","2","GOOD","BRIGHT","REGRET","REGRET",3420
"7968","2","GRIEF","GOOD","SALTY","GOOD",3334
"7969","2","SALTY","MERRY","ENVY","ENVY",2630
"7970","2","RAW","FEAR","GREEN","GREEN",2199
"7971","2","WHITE","ANGER","SALTY","ANGER",3324
"7972","2","PROUD","DARK","SWEET","DARK",3362
"7973","2","SALTY","BITTER","SWEET","SWEET",3993
"7974","2","LIKE","COOKED","HOPE","LIKE",3578
"7975","2","SALTY","HAPPY","SPICY","HAPPY",2931
"7976","2","HATE","GOOD","PITY","PITY",2327
"7977","2","GRIEF","RAW","PURPLE","RAW",2026
"7978","2","EQUAL","PLUS","EQUAL","PLUS",1612
"7979","2","MINUS","MINUS","PLUS","PLUS",1607
"7980","2","RIPE","ENVY","GREY","ENVY",1696
"7981","2","HATE","PITY","ROTTEN","ROTTEN",2701
"7982","2","PROUD","RED","BAD","RED",3397
"7983","2","ANXIETY","GREEN","JOY","ANXIETY",2291
"7984","2","GOOD","HOPE","SWEET","SWEET",2865
"7985","2","FRESH","FEAR","BAD","FEAR",3620
"7986","2","SAD","PURPLE","HAPPY","PURPLE",2791
"7987","2","PITY","MERRY","UNRIPE","UNRIPE",2117
"7988","2","GOOD","GREEN","BAD","GREEN",2401
"7989","2","ANXIETY","FEAR","JOY","ANXIETY",1854
"7990","2","LIKE","TASTE","SURPRISED","TASTE",4579
"7991","2","WHITE","WANT","JOY","JOY",2756
"7992","230","ANGER","BLACK","WANT","WANT",3280
"7993","230","PURPLE","BAD","GREY","BAD",2483
"7994","230","PROUD","WANT","FEAR","FEAR",2081
"7995","230","BROWN","ORANGE","SPICY","SPICY",2396
"7996","230","GLOOMY","LOVE","ORANGE","GLOOMY",1524
"7997","230","ANXIETY","PURPLE","HOPE","PURPLE",2509
"7998","230","RIPE","DARK","HAPPY","RIPE",1682
"7999","230","SAD","WORRY","BAD","BAD",5069
"8000","230","BLUE","RIPE","PURPLE","RIPE",3793
"8001","230","GREEN","MERRY","UNRIPE","UNRIPE",2303
"8002","230","ANXIETY","ORANGE","REGRET","ORANGE",2541
"8003","230","LIKE","GREEN","SURPRISED","GREEN",2137
"8004","230","RIPE","HAPPY","MERRY","HAPPY",2178
"8005","230","HATE","FEAR","HAPPY","HAPPY",2267
"8006","230","GOOD","JOY","HOPE","GOOD",2759
"8007","230","EQUAL","PLUS","EQUAL","PLUS",1578
"8008","230","WORRY","LIKE","BITTER","LIKE",3171
"8009","230","RAW","GOOD","GREY","RAW",2497
"8010","230","HOPE","ROTTEN","ENVY","HOPE",1846
"8011","230","RIPE","ENVY","TASTY","TASTY",1990
"8012","230","YELLOW","WORRY","TASTE","TASTE",2100
"8013","230","SALT","GRIEF","LOVE","LOVE",2232
"8014","230","YELLOW","SOUR","LOVE","SOUR",2896
"8015","230","PLUS","MINUS","MINUS","PLUS",1290
"8016","230","DARK","GREY","TASTY","DARK",2582
"8017","230","LIGHT","BRIGHT","HOPE","HOPE",1394
"8018","230","RED","GOOD","HAPPY","RED",1762
"8019","287","WANT","FEAR","BAD","WANT",3794
"8020","287","ANXIETY","GLOOMY","SOUR","ANXIETY",6992
"8021","287","GOOD","PURPLE","HAPPY","PURPLE",2754
"8022","287","GRIEF","FEAR","ENVY","ENVY",6816
"8023","287","LOVE","TASTE","ENVY","TASTE",3711
"8024","287","PROUD","SOUR","LIKE","SOUR",3038
"8025","287","LOVE","LIKE","SPICY","SPICY",1741
"8026","287","HATE","LIGHT","BROWN","HATE",9747
"8027","287","PROUD","MERRY","TASTE","TASTE",3160
"8028","287","LIGHT","BAD","GREY","BAD",3037
"8029","287","SALT","WORRY","SHAME","SALT",3953
"8030","287","ANXIETY","WANT","HOPE","ANXIETY",2073
"8031","287","MERRY","ENVY","TASTY","TASTY",9038
"8032","287","SAD","SHAME","SWEET","SWEET",4099
"8033","287","MINUS","MINUS","PLUS","PLUS",2461
"8034","287","PLUS","EQUAL","EQUAL","PLUS",1317
"8035","287","FEAR","GREEN","BITTER","FEAR",9889
"8036","287","WHITE","GREY","TASTY","TASTY",4047
"8037","287","SHAME","HOPE","ORANGE","ORANGE",2633
"8038","287","LOVE","GREEN","GREY","LOVE",2278
"8039","287","FEAR","DARK","HAPPY","HAPPY",3084
"8040","287","WORRY","LOVE","BITTER","BITTER",2643
"8041","287","FRESH","BAD","SWEET","BAD",5425
"8042","287","RAW","TASTE","TASTY","RAW",2908
"8043","287","PITY","LIKE","REGRET","LIKE",2516
"8044","287","GOOD","FEAR","JOY","FEAR",2419
"8045","287","RED","GRIEF","HOPE","RED",4773
"8046","225","SALT","SOUR","TASTE","SOUR",27142
"8047","225","RAW","ENVY","GREY","RAW",15658
"8048","225","FRESH","LOVE","COOKED","LOVE",3482
"8049","225","BROWN","UNRIPE","DESIRE","DESIRE",4187
"8050","225","PITY","BITTER","TASTE","PITY",3123
"8051","225","SALT","WHITE","BAD","BAD",2027
"8052","225","BROWN","BLACK","DESIRE","DESIRE",3537
"8053","225","GOOD","SOUR","DARK","DARK",11214
"8054","225","WANT","GREEN","TASTE","WANT",5580
"8055","225","ANXIETY","SALTY","GREEN","ANXIETY",5131
"8056","225","HOPE","BAD","GREY","HOPE",5282
"8057","225","ANXIETY","ANGER","REGRET","REGRET",7419
"8058","225","WORRY","SPICY","SURPRISED","SPICY",9162
"8059","225","JOY","ORANGE","TASTE","JOY",2979
"8060","225","GOOD","BLACK","BRIGHT","BLACK",5418
"8061","225","ANXIETY","PITY","TASTY","TASTY",2907
"8062","225","SALT","LIKE","ENVY","SALT",3252
"8063","225","GRIEF","ANGER","BRIGHT","BRIGHT",3667
"8064","225","SAD","SOUR","LOVE","SOUR",3411
"8065","225","GLOOMY","WORRY","JOY","JOY",5155
"8066","225","EQUAL","PLUS","EQUAL","PLUS",3684
"8067","225","GOOD","SAD","LOVE","SAD",2706
"8068","225","PLUS","MINUS","MINUS","PLUS",1945
"8069","225","JOY","UNRIPE","SWEET","UNRIPE",5083
"8070","225","ANXIETY","LIGHT","PITY","LIGHT",7667
"8071","225","RIPE","JOY","ENVY","RIPE",5065
"8072","225","FRESH","BLACK","COOKED","BLACK",6145
"8073","246","PLUS","EQUAL","EQUAL","PLUS",2421
"8074","246","SOUR","LIKE","DARK","DARK",4489
"8075","246","PROUD","YELLOW","PURPLE","PROUD",2316
"8076","246","LIGHT","WORRY","FEAR","WORRY",1489
"8077","246","ANXIETY","DARK","ENVY","ENVY",1929
"8078","246","RAW","GOOD","TASTE","GOOD",4158
"8079","246","LIGHT","SOUR","LIKE","LIGHT",3748
"8080","246","FRESH","ORANGE","BITTER","BITTER",2509
"8081","246","DARK","ORANGE","ROTTEN","ORANGE",2499
"8082","246","GLOOMY","PITY","ROTTEN","PITY",1836
"8083","246","LIGHT","PITY","ORANGE","PITY",1301
"8084","246","RIPE","BRIGHT","JOY","RIPE",2408
"8085","246","WHITE","BITTER","TASTY","WHITE",3339
"8086","246","FEAR","DARK","ENVY","FEAR",684
"8087","246","BROWN","MERRY","REGRET","MERRY",1670
"8088","246","MINUS","PLUS","MINUS","PLUS",1637
"8089","246","REGRET","SPICY","SWEET","REGRET",2139
"8090","246","PITY","DESIRE","TASTE","TASTE",2037
"8091","246","BRIGHT","HAPPY","BAD","BAD",2475
"8092","246","HATE","MERRY","SPICY","SPICY",1932
"8093","246","SAD","SALTY","TASTE","SAD",2848
"8094","246","WHITE","FRESH","REGRET","REGRET",1439
"8095","246","SALT","SAD","GREY","SAD",2011
"8096","246","PURPLE","ORANGE","REGRET","REGRET",1464
"8097","246","UNRIPE","TASTE","ROTTEN","UNRIPE",1960
"8098","246","FRESH","TASTE","SWEET","FRESH",2608
"8099","246","ANGER","BAD","GREY","GREY",2783
"8100","150","LIKE","ENVY","GREY","LIKE",3020
"8101","150","RAW","LIKE","UNRIPE","LIKE",3958
"8102","150","GLOOMY","SHAME","SWEET","SWEET",2430
"8103","150","FRESH","JOY","TASTY","JOY",3720
"8104","150","SALT","SHAME","BRIGHT","SHAME",4889
"8105","150","PROUD","SHAME","HAPPY","SHAME",2349
"8106","150","PURPLE","SHAME","BITTER","PURPLE",2010
"8107","150","BLUE","BAD","SURPRISED","SURPRISED",2871
"8108","150","BLACK","LOVE","COOKED","LOVE",4192
"8109","150","HATE","GRIEF","LIGHT","LIGHT",3148
"8110","150","RED","RAW","SURPRISED","SURPRISED",3437
"8111","150","LIGHT","WHITE","BLACK","BLACK",2885
"8112","150","ANXIETY","PURPLE","GREY","ANXIETY",4862
"8113","150","PLUS","MINUS","MINUS","PLUS",1738
"8114","150","ROTTEN","SURPRISED","GREY","SURPRISED",5753
"8115","150","RED","GRIEF","ENVY","RED",6734
"8116","150","BROWN","SALTY","COOKED","SALTY",3101
"8117","150","RIPE","WHITE","GREY","RIPE",8251
"8118","150","RIPE","PURPLE","ORANGE","RIPE",3494
"8119","150","SALT","ANGER","TASTE","ANGER",10379
"8120","150","ANXIETY","ORANGE","BITTER","ORANGE",1487
"8121","150","EQUAL","PLUS","EQUAL","PLUS",7486
"8122","150","WHITE","BROWN","REGRET","REGRET",2157
"8123","150","YELLOW","HATE","JOY","YELLOW",2372
"8124","150","SHAME","HAPPY","HOPE","SHAME",4668
"8125","150","GLOOMY","DARK","SWEET","SWEET",5694
"8126","150","BLUE","GREEN","SPICY","SPICY",6547
"8127","327","SALT","GRIEF","JOY","SALT",1899
"8128","327","SALT","LIGHT","SWEET","LIGHT",2118
"8129","327","BLACK","FEAR","HOPE","BLACK",2415
"8130","327","SAD","JOY","TASTY","TASTY",3195
"8131","327","GOOD","SHAME","JOY","SHAME",2814
"8132","327","BLUE","SOUR","MERRY","SOUR",4417
"8133","327","HATE","ANGER","BLACK","BLACK",1882
"8134","327","PLUS","EQUAL","EQUAL","PLUS",1211
"8135","327","JOY","BAD","GREY","GREY",1851
"8136","327","GREEN","MERRY","ROTTEN","GREEN",1442
"8137","327","ANXIETY","WHITE","SAD","WHITE",2630
"8138","327","SALTY","REGRET","BAD","SALTY",1761
"8139","327","GRIEF","FEAR","SURPRISED","SURPRISED",2599
"8140","327","RED","DARK","SPICY","SPICY",3336
"8141","327","ANXIETY","MERRY","ROTTEN","MERRY",3075
"8142","327","PROUD","PURPLE","DESIRE","PURPLE",1961
"8143","327","MINUS","MINUS","PLUS","PLUS",2669
"8144","327","SHAME","LOVE","UNRIPE","UNRIPE",2678
"8145","327","BLACK","JOY","SPICY","JOY",2593
"8146","327","YELLOW","BROWN","WANT","WANT",3207
"8147","327","SALT","LOVE","BAD","SALT",2735
"8148","327","BLUE","BITTER","DESIRE","BLUE",2898
"8149","327","BLACK","WANT","GREEN","WANT",1957
"8150","327","ANGER","BLACK","ORANGE","ANGER",1903
"8151","327","YELLOW","ANGER","UNRIPE","UNRIPE",2890
"8152","327","RAW","LOVE","SWEET","RAW",2798
"8153","327","HATE","GRIEF","LIKE","LIKE",1501
"8154","33","EQUAL","PLUS","EQUAL","PLUS",3321
"8155","33","GLOOMY","FEAR","DESIRE","DESIRE",2811
"8156","33","SALT","ANXIETY","SWEET","ANXIETY",3446
"8157","33","HAPPY","SWEET","GREY","GREY",3963
"8158","33","YELLOW","WHITE","UNRIPE","UNRIPE",2728
"8159","33","FRESH","BLACK","SWEET","BLACK",3870
"8160","33","RED","HATE","BROWN","HATE",2702
"8161","33","RIPE","RAW","ROTTEN","RIPE",4836
"8162","33","GRIEF","WORRY","WANT","WANT",2202
"8163","33","BLUE","SURPRISED","SWEET","SURPRISED",6015
"8164","33","FEAR","MERRY","BITTER","MERRY",6873
"8165","33","ANGER","LIKE","DARK","LIKE",4931
"8166","33","SOUR","GREEN","HOPE","HOPE",2731
"8167","33","RED","WHITE","UNRIPE","UNRIPE",2296
"8168","33","PROUD","BROWN","PURPLE","PROUD",3596
"8169","33","GRIEF","RAW","ROTTEN","GRIEF",3897
"8170","33","SHAME","FEAR","SWEET","SWEET",2755
"8171","33","GOOD","BROWN","ENVY","BROWN",8515
"8172","33","MINUS","PLUS","MINUS","PLUS",2555
"8173","33","LIGHT","SHAME","LIKE","LIGHT",10155
"8174","33","BRIGHT","REGRET","TASTE","TASTE",6474
"8175","33","PROUD","GOOD","BLACK","BLACK",4725
"8176","33","SALTY","BITTER","SPICY","BITTER",6903
"8177","33","PURPLE","BLACK","WORRY","WORRY",2159
"8178","33","YELLOW","ANGER","BAD","YELLOW",3580
"8179","33","WHITE","BLACK","DESIRE","DESIRE",1840
"8180","33","RIPE","MERRY","ENVY","RIPE",10766
"8181","236","BROWN","PURPLE","TASTY","TASTY",3028
"8182","236","GOOD","SAD","BLACK","BLACK",2213
"8183","236","GLOOMY","RAW","TASTY","TASTY",2293
"8184","236","SALT","SALTY","SHAME","SHAME",1747
"8185","236","ANGER","BAD","ENVY","ENVY",1847
"8186","236","PROUD","GRIEF","ORANGE","ORANGE",1825
"8187","236","BLUE","WORRY","TASTE","TASTE",2789
"8188","236","FRESH","JOY","TASTE","TASTE",1940
"8189","236","SALT","HATE","BAD","SALT",2903
"8190","236","RED","RAW","SALTY","SALTY",2041
"8191","236","RAW","UNRIPE","TASTY","TASTY",1932
"8192","236","BLACK","FEAR","DESIRE","DESIRE",1896
"8193","236","SALT","BLACK","ORANGE","SALT",2710
"8194","236","RED","BROWN","LOVE","LOVE",1775
"8195","236","PROUD","GOOD","COOKED","COOKED",2028
"8196","236","FRESH","LIKE","ENVY","ENVY",2554
"8197","236","YELLOW","BLUE","UNRIPE","UNRIPE",1427
"8198","236","BROWN","PITY","UNRIPE","UNRIPE",6222
"8199","236","RED","BROWN","COOKED","COOKED",1602
"8200","236","PITY","UNRIPE","BAD","PITY",3427
"8201","236","GOOD","BRIGHT","FEAR","FEAR",1739
"8202","236","MINUS","PLUS","MINUS","PLUS",2217
"8203","236","FRESH","GREEN","DARK","DARK",2196
"8204","236","RIPE","WANT","FEAR","RIPE",3170
"8205","236","SAD","DARK","ORANGE","ORANGE",1878
"8206","236","COOKED","SPICY","SWEET","COOKED",2206
"8207","236","PLUS","EQUAL","EQUAL","PLUS",1476
"8262","263","WORRY","DESIRE","ROTTEN","DESIRE",5072
"8263","263","PROUD","ANGER","GLOOMY","PROUD",5524
"8264","263","PLUS","EQUAL","EQUAL","PLUS",1931
"8265","263","YELLOW","GRIEF","DESIRE","DESIRE",9370
"8266","263","PITY","LIKE","DESIRE","PITY",4465
"8267","263","RAW","WANT","ORANGE","ORANGE",17604
"8268","263","FRESH","PITY","MERRY","PITY",5017
"8269","263","RAW","LIKE","SURPRISED","RAW",7183
"8270","263","GRIEF","SPICY","ROTTEN","SPICY",18301
"8271","263","MERRY","DESIRE","ROTTEN","ROTTEN",3446
"8272","263","SAD","PURPLE","TASTE","TASTE",10097
"8273","263","MINUS","PLUS","MINUS","PLUS",1368
"8274","263","FEAR","DESIRE","ENVY","FEAR",3643
"8275","263","YELLOW","COOKED","TASTE","YELLOW",3204
"8276","263","ANGER","SHAME","TASTE","TASTE",5543
"8277","263","BROWN","WORRY","SWEET","BROWN",11433
"8278","263","WHITE","PITY","BITTER","PITY",7308
"8279","263","RED","WHITE","GLOOMY","GLOOMY",6292
"8280","263","FEAR","BAD","SURPRISED","SURPRISED",3511
"8281","263","SALT","GRIEF","WORRY","SALT",2796
"8282","263","LIKE","FEAR","GREEN","LIKE",9439
"8283","263","SAD","DARK","TASTE","TASTE",2589
"8284","263","PURPLE","SOUR","MERRY","MERRY",5792
"8285","263","PROUD","RED","ORANGE","ORANGE",7283
"8286","263","BAD","ROTTEN","GREY","GREY",2305
"8287","263","GOOD","SAD","PURPLE","PURPLE",2430
"8288","263","LIGHT","HAPPY","TASTE","TASTE",8465
"8289","194","SALTY","SHAME","TASTY","SHAME",2839
"8290","194","RED","RIPE","UNRIPE","UNRIPE",3418
"8291","194","MINUS","MINUS","PLUS","PLUS",3067
"8292","194","BLACK","PITY","UNRIPE","UNRIPE",14588
"8293","194","RIPE","SALTY","TASTY","RIPE",5250
"8294","194","BLUE","WANT","ORANGE","WANT",2843
"8295","194","SHAME","DARK","TASTY","TASTY",5876
"8296","194","WANT","FEAR","JOY","WANT",2343
"8297","194","SALT","LIGHT","DESIRE","DESIRE",14222
"8298","194","GOOD","SAD","LIKE","LIKE",2666
"8299","194","FRESH","SHAME","ROTTEN","SHAME",5427
"8300","194","HATE","PURPLE","ROTTEN","PURPLE",5877
"8301","194","LIKE","FEAR","COOKED","COOKED",4954
"8302","194","RED","GRIEF","LIGHT","GRIEF",5198
"8303","194","HATE","RAW","SOUR","HATE",3936
"8304","194","ANGER","BROWN","SOUR","BROWN",6340
"8305","194","SALT","GLOOMY","DESIRE","GLOOMY",9771
"8306","194","YELLOW","FEAR","HAPPY","YELLOW",4538
"8307","194","HOPE","ORANGE","ROTTEN","HOPE",6013
"8308","194","JOY","DARK","ORANGE","ORANGE",5364
"8309","194","SALT","PROUD","GREY","GREY",13356
"8310","194","PLUS","EQUAL","EQUAL","PLUS",3004
"8311","194","RIPE","LOVE","LIKE","RIPE",2529
"8312","194","GLOOMY","BROWN","SURPRISED","BROWN",7092
"8313","194","PROUD","WANT","BAD","WANT",16177
"8314","194","SHAME","GREY","TASTY","TASTY",9540
"8315","194","PROUD","BRIGHT","ORANGE","PROUD",3872
"8343","213","PROUD","RIPE","BLACK","BLACK",25418
"8344","213","GRIEF","GLOOMY","LIKE","LIKE",5897
"8345","213","BLUE","SALTY","BITTER","BLUE",5946
"8346","213","BLUE","WHITE","REGRET","BLUE",243
"8347","213","WHITE","FRESH","FEAR","FEAR",9344
"8348","213","PURPLE","WORRY","DESIRE","WORRY",10143
"8349","213","WHITE","WANT","SPICY","SPICY",7566
"8350","213","BLACK","BAD","BITTER","BLACK",7395
"8351","213","PURPLE","SPICY","GREY","SPICY",4375
"8352","213","WORRY","SHAME","BITTER","WORRY",11418
"8353","213","RAW","GOOD","PITY","PITY",6891
"8354","213","SAD","WANT","SURPRISED","SAD",6143
"8355","213","SOUR","HAPPY","BAD","HAPPY",6290
"8356","213","MINUS","MINUS","PLUS","PLUS",5753
"8357","213","EQUAL","EQUAL","PLUS","PLUS",3466
"8358","213","BAD","ROTTEN","TASTY","BAD",11687
"8359","213","PITY","BRIGHT","BAD","BRIGHT",6671
"8360","213","BLACK","DARK","REGRET","REGRET",5848
"8361","213","YELLOW","GRIEF","SOUR","GRIEF",8388
"8362","213","RED","BROWN","MERRY","MERRY",6044
"8363","213","SALT","SHAME","TASTY","SALT",4659
"8364","213","GRIEF","JOY","DARK","JOY",4340
"8365","213","BLUE","RAW","ORANGE","RAW",4265
"8366","213","HATE","GLOOMY","PITY","HATE",5271
"8367","213","BLACK","LIKE","ENVY","BLACK",5579
"8368","213","BLUE","TASTE","TASTY","BLUE",5063
"8369","213","LOVE","HOPE","BAD","BAD",2599
"8370","270","GOOD","PITY","TASTY","PITY",4447
"8371","270","RIPE","PURPLE","BITTER","PURPLE",9068
"8372","270","PROUD","REGRET","UNRIPE","UNRIPE",5355
"8373","270","LIGHT","BLACK","GREY","LIGHT",6514
"8374","270","SALT","WHITE","UNRIPE","WHITE",6615
"8375","270","GLOOMY","BRIGHT","JOY","BRIGHT",6338
"8376","270","PROUD","BAD","BITTER","BITTER",5166
"8377","270","PROUD","FRESH","TASTE","PROUD",3069
"8378","270","COOKED","REGRET","ROTTEN","COOKED",3272
"8379","270","LOVE","FEAR","MERRY","FEAR",4895
"8380","270","FRESH","SHAME","BAD","SHAME",3080
"8381","270","GLOOMY","HOPE","SPICY","SPICY",3940
"8382","270","LIGHT","WHITE","COOKED","COOKED",8731
"8383","270","ANXIETY","ANGER","SPICY","SPICY",3068
"8384","270","EQUAL","EQUAL","PLUS","PLUS",3551
"8385","270","RED","BLUE","ENVY","ENVY",2562
"8386","270","GREEN","ROTTEN","SURPRISED","SURPRISED",5778
"8387","270","PLUS","MINUS","MINUS","PLUS",2142
"8388","270","RAW","UNRIPE","ROTTEN","RAW",5728
"8389","270","GOOD","UNRIPE","TASTE","TASTE",8640
"8390","270","SALT","BRIGHT","MERRY","SALT",4172
"8391","270","FEAR","JOY","HAPPY","FEAR",3218
"8392","270","PROUD","RAW","WORRY","RAW",4990
"8393","270","WHITE","SAD","WORRY","WHITE",6682
"8394","270","PROUD","BROWN","WORRY","BROWN",4993
"8395","270","BROWN","LOVE","GREEN","LOVE",2745
"8396","270","SALTY","WANT","JOY","SALTY",9380
"8397","296","GRIEF","SHAME","HOPE","SHAME",14251
"8398","296","WORRY","FEAR","JOY","JOY",4513
"8399","296","RED","BLUE","TASTE","TASTE",2473
"8400","296","PLUS","MINUS","MINUS","PLUS",3578
"8401","296","HATE","RIPE","DESIRE","DESIRE",3297
"8402","296","RED","ANGER","GOOD","RED",7060
"8403","296","ANXIETY","GOOD","JOY","ANXIETY",2800
"8404","296","RED","REGRET","SURPRISED","RED",3274
"8405","296","PROUD","PITY","BITTER","PROUD",5352
"8406","296","WORRY","HAPPY","ROTTEN","ROTTEN",3171
